,gameId,playId,off_xpass,def_xpass
3899,2022091800,141,0.6089232303090728,0.765973630831643
3900,2022101603,1397,0.6736272235112142,0.642374154770849
3901,2022091111,187,,
3902,2022101604,340,0.5542803970223326,0.617775015537601
3903,2022100906,1990,0.5460731499858237,0.6559701492537313
3904,2022100906,2157,0.5225529303467321,0.6437742609734249
3905,2022103001,4261,0.4563324908733502,0.6662423625254582
3906,2022102309,2657,0.5925581395348837,0.6282921531360304
3907,2022101300,1905,0.621452746680552,0.5091720376797224
3908,2022091105,1480,,
3909,2022100300,499,0.6216530849825378,0.7512932749701552
3910,2022092504,4277,0.6088653470867019,0.5636561479869423
3911,2022100204,376,0.7510568341944575,0.7268568353067815
3912,2022102306,784,0.4823451032644903,0.4209201190203708
3913,2022100905,371,0.6547578151837856,0.5079073188672306
3914,2022102000,3911,0.6584491259524877,0.7690625
3915,2022102310,715,0.7650616422423819,0.3044151820294346
3916,2022092500,756,0.6431673052362707,0.5445646573930963
3917,2022092600,617,0.5551646142246796,0.6291060291060291
3918,2022092500,3571,0.708502024291498,0.6341895482728078
3919,2022100212,3337,0.73018147086915,0.6246922265212803
3920,2022091101,1826,,
3921,2022100902,1701,0.5089666951323655,0.7201068804275217
3922,2022092504,3756,0.5998617829993089,0.5765822784810126
3923,2022091806,3131,0.6048532055122828,0.6771838331160365
3924,2022102308,3280,,
3925,2022092502,688,0.743455497382199,0.6885401806942463
3926,2022110300,3328,0.7583621683967705,0.7336860670194003
3927,2022101300,720,0.7362270450751253,0.5817555938037866
3928,2022092503,143,0.7106646058732612,0.602167676123685
3929,2022090800,617,,
3930,2022091810,260,0.6945037353255069,0.6063197026022304
3931,2022100201,973,0.4552207130730051,0.6564339781328847
3932,2022101608,1467,0.7636955877998223,0.5487554904831625
3933,2022100209,1452,0.6128404669260701,0.7924427887174029
3934,2022102307,1010,0.6056701030927835,0.6978432628656844
3935,2022110610,1719,0.28643067846607667,
3936,2022092502,931,0.7473610133708656,0.7056543547651619
3937,2022100913,1795,0.5923995656894679,0.6921073196144829
3938,2022101611,3082,0.556976097832129,0.7645540579294523
3939,2022092510,2562,0.6801176965111392,0.5653616456536165
3940,2022103002,85,0.48519362186788156,0.682526661197703
3941,2022092600,328,0.6134117647058823,0.6576576576576577
3942,2022110603,1011,0.6896220371556694,0.5400335008375209
3943,2022103012,3182,0.748792270531401,
3944,2022091104,3640,,
3945,2022103001,1200,0.46592529227259766,0.6730425911757205
3946,2022092500,66,0.6500584795321638,0.5572065378900446
3947,2022091808,2329,0.5267427122940431,0.700836820083682
3948,2022110601,2780,0.4316219900045434,0.6875596563792555
3949,2022091105,358,,
3950,2022100910,931,0.5568221070811744,0.4682981090100111
3951,2022101610,340,0.7,0.7743702081051479
3952,2022100211,1519,0.6503528340541771,0.7467776584317938
3953,2022091806,3398,0.6912599318955732,0.5919957023905452
3954,2022091810,3456,0.5823369565217391,0.6628959276018099
3955,2022091811,3253,0.68054325361677,0.5581039755351682
3956,2022091811,3449,0.7562582345191041,0.6287154989384289
3957,2022092506,1455,0.6645821489482661,0.4902241297091082
3958,2022101700,200,0.5692923898531376,0.6334606039569594
3959,2022091107,1120,,
3960,2022100903,3327,0.6959414504324684,0.33459991059454625
3961,2022092504,3338,0.8356164383561644,0.7143265656276808
3962,2022103002,843,0.3755354593050928,0.5570886512590548
3963,2022103100,477,0.6209081309398099,0.4685118331327718
3964,2022100912,1103,0.5210950080515298,0.5462601914214817
3965,2022091809,1360,0.7225601692673895,0.6651844101490976
3966,2022101700,2774,0.5394736842105263,0.6552984165651644
3967,2022110700,2582,0.5146856986000549,0.7497099767981439
3968,2022110700,167,0.6041754533951919,0.7809867629362214
3969,2022103009,512,0.5159562077801072,0.4338501291989664
3970,2022110605,3458,0.589877380641795,0.652856756024912
3971,2022100600,3914,0.6670057646659885,0.4862809917355372
3972,2022092509,2192,0.6860832894043226,0.7631318136769079
3973,2022091500,3780,0.5563647878404053,0.6854078648033799
3974,2022100900,1801,0.535672741372625,0.63625
3975,2022100903,286,0.7129775813072308,0.3405823811279027
3976,2022100900,736,0.5201093322920735,0.6111111111111112
3977,2022091111,1819,,
3978,2022091801,524,0.4973893303064699,0.6376985316152233
3979,2022091805,2976,0.533393231506439,0.5081109366823653
3980,2022091803,2506,0.5899902184545158,0.6346408109299251
3981,2022100600,90,0.6406449961607371,0.5247674670127622
3982,2022100907,850,0.6216288384512684,0.5458333333333333
3983,2022091809,217,0.7238178125906586,0.6620079863091842
3984,2022092506,3745,0.7300771208226221,0.582146490335707
3985,2022100209,1602,0.631578947368421,0.8009872694206287
3986,2022101300,2150,0.7362270450751253,0.5892547660311959
3987,2022091807,2639,0.7471910112359551,0.7124060150375939
3988,2022102303,1721,,0.4458769155923133
3989,2022100204,3428,0.5143299767621998,0.6435480066053314
3990,2022100204,2923,0.73447322102087,0.7250211089220377
3991,2022100905,3591,0.4207207207207207,0.5365448504983389
3992,2022103004,726,0.3766976411722659,0.4973544973544973
3993,2022110608,4150,0.7455731593662628,0.620536756126021
3994,2022100903,2290,0.70169881946444,0.3308923705722071
3995,2022102311,2579,0.5868698710433763,0.6526655896607432
3996,2022100901,3559,0.5707057256990679,0.6023166023166023
3997,2022110300,2056,0.6973808772483433,0.2663837812352664
3998,2022091901,2706,0.5459459459459459,0.6109918419922714
3999,2022091806,1515,0.6956826137689615,0.6325443786982249
4000,2022100203,3079,0.7650553605184985,0.7148217636022514
4001,2022102311,2530,0.7965743782261849,0.6582993410731095
4002,2022102303,1402,,0.4578059071729958
4003,2022092600,1578,0.550961814527706,0.6455360106206439
4004,2022103005,496,0.5461703650680029,
4005,2022091100,3504,,
4006,2022092509,950,0.5103648424543947,0.6616161616161617
4007,2022103006,198,0.7505900865460268,0.6530877010897769
4008,2022100912,1386,0.7335415665545411,0.6387464387464388
4009,2022103008,391,0.6822244289970208,
4010,2022110610,64,,0.7462121212121212
4011,2022091104,3842,,
4012,2022100909,3953,0.6588370094528788,0.6351671492498026
4013,2022091808,2546,0.5,0.6988660226795465
4014,2022092512,3360,0.4368048533872599,0.7338444687842278
4015,2022090800,550,,
4016,2022100211,2277,0.6435509983810038,0.761500547645126
4017,2022102306,3168,0.6977755049859371,0.5910301044439894
4018,2022110600,498,0.44830894698968576,
4019,2022103011,158,0.4985453583708014,0.6458605379994776
4020,2022103100,1150,0.6103484688489969,0.44808272296423957
4021,2022110607,1686,0.639269406392694,0.5213884135908091
4022,2022100206,1981,0.8023097826086957,0.3823445113212955
4023,2022091111,3051,,
4024,2022091107,4071,,
4025,2022100200,3939,0.6831317893010863,0.5090851131654447
4026,2022102301,2860,0.6186937817755181,0.536015756893641
4027,2022103009,2889,0.5002476473501734,0.40812841530054644
4028,2022103009,223,0.5159562077801072,0.4338501291989664
4029,2022110700,2533,0.5143104943625325,0.753257328990228
4030,2022110600,56,0.46538024971623154,
4031,2022102700,1224,0.35722130697419,0.4673430564362714
4032,2022091110,3357,,
4033,2022091800,3961,0.6299329858525688,0.8143089430894309
4034,2022100902,78,0.5087563733096875,0.7201068804275217
4035,2022110609,3891,0.7780725022104332,0.53593839132915
4036,2022110603,1552,0.6811550151975684,0.5369308600337268
4037,2022103010,2093,,0.6521100917431193
4038,2022100203,3713,0.5081521739130435,0.6139896373056994
4039,2022100906,954,0.515650209745079,0.6550665301944729
4040,2022110604,1328,0.5759567066099729,0.520917260613573
4041,2022110602,2017,0.8208453410182517,0.4492684096905733
4042,2022103100,2678,0.6970260223048327,0.32953549517966696
4043,2022092513,2940,0.5376152245019328,
4044,2022092900,3329,0.552521805081532,0.735654169854629
4045,2022091800,3137,0.6033977738722905,0.6074168797953964
4046,2022092503,188,0.7248255234297108,0.602167676123685
4047,2022102302,2050,0.7792153589315526,0.7231379731379731
4048,2022100903,2882,0.5514608233731739,0.6481626270523847
4049,2022091805,2207,0.5373085695666341,0.4931025155531512
4050,2022103007,1151,0.6833040421792619,0.665942422596415
4051,2022103012,710,,0.49759384023099135
4052,2022101600,2580,0.5343655589123867,0.693891557995882
4053,2022103000,3569,0.690220692447864,0.6218211648892535
4054,2022103000,86,0.638520192036148,0.49779573842762675
4055,2022091102,1406,,
4056,2022110603,1676,0.6709104938271605,0.5337181044957473
4057,2022091812,1991,0.687037632679318,0.5080545229244114
4058,2022091812,1732,0.7015997388181522,0.5215252152521526
4059,2022091111,2988,,
4060,2022100600,4429,0.6423882463269772,0.5320863309352518
4061,2022091113,966,,
4062,2022100910,571,0.7019445329933057,0.7412405917466909
4063,2022091101,1122,,
4064,2022092506,4182,0.7381248445660283,0.5942636158556236
4065,2022090800,364,,
4066,2022091109,2872,,
4067,2022102300,2039,0.659607843137255,0.5536105032822757
4068,2022092502,3180,0.748860049105577,0.6715328467153284
4069,2022103001,2679,0.45052751639577987,0.6727514105542649
4070,2022091804,4266,0.41597796143250687,0.5174650698602794
4071,2022103010,796,,0.6446648426812586
4072,2022092510,1526,0.6650872817955112,0.57104736490994
4073,2022100209,3445,0.6312318649432868,0.7942519473542842
4074,2022103011,1412,0.5061664953751285,0.8464539820977737
4075,2022092500,928,0.6589034449296458,0.560709082078679
4076,2022091900,1400,0.6889419252187748,0.5345960572091225
4077,2022092512,753,0.443268416596105,0.7112775865559829
4078,2022091107,1337,,
4079,2022102700,779,0.7550971455984649,0.5668833390352378
4080,2022091103,1589,,
4081,2022100907,2806,0.6001771087004649,0.5734610917537747
4082,2022101700,4371,0.5769774011299436,0.6746987951807228
4083,2022090800,3304,,
4084,2022103006,325,0.5079006772009029,0.5273666092943201
4085,2022091809,2568,0.7309428950863214,0.6751895991332612
4086,2022100211,1923,0.5834401435529352,0.5769872151195108
4087,2022091200,446,,
4088,2022101606,1577,0.5848350105312426,0.7109644989004085
4089,2022091811,3515,0.768259385665529,0.6604046242774566
4090,2022103012,1502,0.7673063742289239,
4091,2022100201,1552,0.4337466569414053,0.6535532994923858
4092,2022103000,4002,0.6023638666103841,0.49779573842762675
4093,2022091110,514,,
4094,2022091110,1047,,
4095,2022102400,759,0.5664417035140796,0.47928571428571426
4096,2022091809,3451,0.6948249619482496,0.44983818770226536
4097,2022110601,1560,0.4316219900045434,0.6848591549295775
4098,2022091107,1165,,
4099,2022100201,2753,0.449313408723748,0.6592496765847348
4100,2022101603,3175,0.6677123011427291,0.4392925430210325
4101,2022100909,2571,0.47513227513227513,0.5253940455341506
4102,2022110603,2675,0.6811550151975684,0.5294316644113667
4103,2022091100,2741,,
4104,2022100600,2322,0.67765302426657,0.5023823704586063
4105,2022091103,1249,,
4106,2022091811,1709,0.7628294036061026,0.6541611624834874
4107,2022092500,454,0.6589034449296458,0.5483450612457649
4108,2022091808,2991,0.5133660665575559,0.6988660226795465
4109,2022101605,2750,0.6424121050289274,0.6641651031894934
4110,2022100901,254,0.6888764984666853,0.5975075005769674
4111,2022100209,1971,0.517275034159672,0.740203562340967
4112,2022100908,1546,0.888950276243094,0.507505360972123
4113,2022092510,2891,0.6040232927474855,0.6785814804390656
4114,2022091800,2925,0.5958768709404123,0.810705596107056
4115,2022100300,1379,0.6108742004264393,0.5896110960021756
4116,2022110609,2806,0.7718458223605459,0.5225825130283729
4117,2022103006,297,0.5300515168860904,0.5294472968891574
4118,2022110610,112,,0.7462121212121212
4119,2022110604,1519,0.7696027633851468,0.5435624394966118
4120,2022103011,1583,0.46815700545879907,0.6477680026067123
4121,2022100210,1284,0.7264058679706602,0.44132426840082767
4122,2022091100,3816,,
4123,2022092510,1158,0.6185856522849119,0.6827517941103687
4124,2022103009,1198,0.5159562077801072,0.400645001240387
4125,2022092511,2635,,0.6076593465452598
4126,2022100205,3524,0.6696565302997156,0.6681034482758621
4127,2022101000,495,0.5594512195121951,0.6620006828269034
4128,2022091104,1207,,
4129,2022103100,2789,0.6970260223048327,0.3305164319248826
4130,2022091900,2318,0.656847383265434,0.5294353223868642
4131,2022092505,2359,0.5852246410375174,0.7580183276059564
4132,2022100204,1684,0.5097372488408037,0.6404218788324748
4133,2022092513,798,0.35246869832270256,0.6739039665970773
4134,2022101610,3843,0.7195742711707542,0.5997388181521385
4135,2022100905,1032,0.44266970907016545,0.5288973384030419
4136,2022102302,1076,0.31076848952059744,0.5328689595124075
4137,2022091100,419,,
4138,2022101607,3995,0.8076834598573729,0.586645882047285
4139,2022101607,316,0.7797231270358306,0.5552631578947368
4140,2022100902,470,0.5136925795053003,0.719595813785637
4141,2022101605,1969,0.3787655361280809,0.5755316816487612
4142,2022103007,2386,0.6297348484848485,0.39939849624060153
4143,2022103008,2197,,0.618734335839599
4144,2022101700,2979,0.5800304878048781,0.6921438082556591
4145,2022103010,3347,,0.652002861230329
4146,2022103000,1152,0.6600415307030555,0.5106518960374947
4147,2022091100,2533,,
4148,2022110604,3850,0.7853244390539721,0.5794177732379979
4149,2022110300,2233,0.6944358097606466,0.2557522123893805
4150,2022110603,796,0.5246048314941844,0.6488850021862702
4151,2022110603,2220,0.6811550151975684,0.5334846765039728
4152,2022100201,1064,0.43351468988030467,0.6594898197987362
4153,2022101607,2245,0.7093669803250642,0.7088060507833603
4154,2022091103,611,,
4155,2022092900,171,0.6465614430665163,0.8050981276787729
4156,2022092505,1067,0.5558155862391763,0.7443960149439601
4157,2022102300,56,0.7210053032049804,0.5096889342172362
4158,2022103002,596,0.4796380090497738,0.6807339449541284
4159,2022091810,3054,0.5823369565217391,0.6394088669950739
4160,2022091110,2587,,
4161,2022091801,2022,0.4973893303064699,0.6484567058180825
4162,2022102304,3507,0.5025244025580613,0.7802595192512232
4163,2022091812,1255,0.6795963418479974,0.5171394799054374
4164,2022091800,1621,0.5789325842696629,0.7833023132145706
4165,2022102302,67,0.7792153589315526,0.7223823246878002
4166,2022100908,976,0.8985998193315267,0.5173351461590755
4167,2022100913,2725,0.581315577078289,0.6806328743041312
4168,2022102311,204,0.7655513666352498,0.5974473956536737
4169,2022101600,1647,0.566142763588736,0.7118440057775638
4170,2022091111,2212,,
4171,2022101609,226,0.6617614269788182,0.3569971440228478
4172,2022092513,1213,0.3654580152671756,0.6787564766839378
4173,2022092512,2663,0.5705128205128205,0.42836573074154066
4174,2022091107,3811,,
4175,2022110602,2638,0.8095832293486399,0.4615598885793872
4176,2022103005,3102,0.5507429655390452,
4177,2022091500,195,0.6870045640163344,0.7583465818759937
4178,2022092505,1498,0.5854922279792746,0.602957906712173
4179,2022110610,3617,,0.7805885389778007
4180,2022091812,1107,0.4283049040511727,0.5343793262574988
4181,2022091802,1756,0.660530590146183,0.5892762810353935
4182,2022092502,3345,0.6872817955112219,0.4996066089693155
4183,2022091102,1631,,
4184,2022100909,2412,0.6428371180263527,0.6319468717231738
4185,2022091102,4231,,
4186,2022100905,122,0.6615652173913044,0.507071547420965
4187,2022100204,827,0.73447322102087,0.7119113573407202
4188,2022101600,2276,0.5389696169088507,0.7023168103448276
4189,2022101610,1065,0.7086330935251799,0.7703635526921307
4190,2022091106,2864,,
4191,2022110602,3557,0.5300653594771242,0.370446735395189
4192,2022091103,3054,,
4193,2022103100,2261,0.5943425551756295,0.4372960372960373
4194,2022091110,1203,,
4195,2022102000,3680,0.5420385157350869,0.6115838594564919
4196,2022101603,114,0.6686519753821719,0.4337966349670812
4197,2022100911,1158,0.346843853820598,0.6901032989003666
4198,2022100902,1100,0.6478454680534919,0.3608531131750946
4199,2022091112,133,,
4200,2022091105,3163,,
4201,2022100201,2346,0.4562959757680658,0.6522277227722773
4202,2022091106,314,,
4203,2022100210,3655,0.6008943543879263,0.590292960209882
4204,2022101607,1499,0.7930894308943089,0.5919957023905452
4205,2022091105,732,,
4206,2022100200,2657,0.6979062811565304,0.568553161259768
4207,2022102000,2556,0.6504702194357367,0.7794336810730254
4208,2022102306,595,0.46965699208443273,0.40950173812282736
4209,2022103100,1488,0.6970260223048327,0.3403726708074534
4210,2022092501,203,0.4085239085239085,0.5070250458155162
4211,2022101300,2314,0.6176470588235294,0.4805486284289277
4212,2022100902,2329,0.6511954992967651,0.3858439201451906
4213,2022101300,2680,0.73502722323049,0.5817555938037866
4214,2022103006,3733,0.520949720670391,0.5307420494699646
4215,2022103006,1211,0.7482684499641749,0.6574443810610382
4216,2022091105,2930,,
4217,2022100300,1631,0.6108742004264393,0.5866503368034293
4218,2022110607,3384,0.6298185941043084,0.7359257109692396
4219,2022100905,2093,0.6349156777014366,0.4964122635355512
4220,2022100213,3288,0.6607240811848601,0.5784960422163589
4221,2022103100,650,0.711764705882353,0.3483076923076923
4222,2022092513,2246,0.36531082118188796,0.6788990825688074
4223,2022100905,611,0.43844155844155847,0.5388143966125617
4224,2022100207,3232,0.4923913043478261,0.6821790309334793
4225,2022102300,265,0.7229225623874453,0.5096889342172362
4226,2022110609,2198,0.7742285962624945,0.5306748466257669
4227,2022092501,3182,0.4191092500951656,0.5278787878787878
4228,2022102310,4350,0.7218253968253968,0.629708904109589
4229,2022092504,465,0.6290277388624265,0.5636561479869423
4230,2022091806,664,0.6729122055674518,0.5964821520951888
4231,2022091800,2294,0.6302479744659956,0.8214180641365108
4232,2022091200,3048,,
4233,2022100211,2010,0.5784027593526134,0.5857447456594578
4234,2022101000,2709,0.5872849349559379,0.6517273576097106
4235,2022100910,1492,0.6911440277340056,0.7373013399813025
4236,2022100906,3842,0.5168014934660858,0.6516700749829584
4237,2022110606,1604,0.7882573391630231,0.5609504132231405
4238,2022102310,3107,0.7232520325203252,0.6114772103239978
4239,2022092502,203,0.7417289220917823,0.6764705882352942
4240,2022100211,1286,0.6329394387001477,0.7550711474417197
4241,2022100904,3484,0.6124046567643516,0.37938420348058904
4242,2022091113,3620,,
4243,2022101601,431,0.40458236658932717,0.5427210479309318
4244,2022091100,3554,,
4245,2022092900,2490,0.6465614430665163,0.8094795539033457
4246,2022102311,2763,0.7615279672578444,0.5791090629800307
4247,2022102311,355,0.5915172936127241,0.649955765260985
4248,2022091500,3903,0.5563647878404053,0.6779062299293513
4249,2022101609,3414,0.6632760434935111,0.577031375703942
4250,2022091113,3057,,
4251,2022100902,394,0.6513513513513514,0.3530336372209997
4252,2022102301,1631,0.6141956477526948,0.5557210225862497
4253,2022102308,1158,,
4254,2022100210,1977,0.6161345357055813,0.606826801517067
4255,2022102306,414,0.7178699436763953,0.5714613443450333
4256,2022101601,2839,0.4155808150817854,0.5617740232312566
4257,2022101602,304,0.6897228354181997,0.5708502024291497
4258,2022091809,3245,0.685163165543665,0.44631901840490795
4259,2022100913,3128,0.5701699181875394,0.6385964912280702
4260,2022102301,1988,0.5439778129952456,0.5954022988505747
4261,2022102306,2540,0.709501769670569,0.5974779823859088
4262,2022103011,2202,0.49356435643564356,0.8328625235404896
4263,2022110600,1627,,0.525206611570248
4264,2022100600,1000,0.6761744966442953,0.5168571428571429
4265,2022091106,2405,,
4266,2022102310,2630,0.722574508560558,0.6180645161290322
4267,2022103100,2362,0.6856045289122523,0.3444787861758921
4268,2022103009,3360,0.5172587553539935,0.42728042925727194
4269,2022091807,1104,0.5351790174854288,0.666406858924396
4270,2022091810,156,0.7086886993603412,0.6027851458885941
4271,2022091103,4462,,
4272,2022100206,917,0.7976149914821125,0.3834251245738264
4273,2022091806,3588,0.6207662409772349,0.6833985223815733
4274,2022092507,1551,0.5528255528255528,0.6634135762307526
4275,2022102308,2247,,
4276,2022101608,380,0.7698305996235547,0.5487554904831625
4277,2022101609,3178,0.663441603317208,0.37121815286624205
4278,2022102305,2139,0.7777995685428516,
4279,2022100212,1025,0.5546724470134875,0.49675465166594546
4280,2022091106,974,,
4281,2022100201,2105,0.449313408723748,0.6583501006036218
4282,2022100208,973,0.38845654993514916,0.5255245850297526
4283,2022100200,4138,0.6811547194291274,0.579241765071473
4284,2022110600,2617,,0.5125553914327917
4285,2022092508,56,0.7328767123287672,0.817104149026249
4286,2022091812,976,0.6713615023474179,0.4858156028368794
4287,2022110600,2548,,0.49748743718592964
4288,2022110609,2495,0.6365403304178814,0.609009009009009
4289,2022091112,3029,,
4290,2022102304,1816,0.5125118783655369,0.7828371278458844
4291,2022102307,3582,0.410958904109589,0.7319046577738902
4292,2022100913,808,0.5924075924075924,0.6802339751401414
4293,2022101608,2214,0.7715478675812705,0.5532513181019332
4294,2022091812,2471,0.7050382653061225,0.5189125295508275
4295,2022092513,3407,0.5160450997398092,
4296,2022102311,4073,0.5889204545454545,0.6701986754966888
4297,2022092505,1300,0.5880617339990921,0.7606813739179
4298,2022092505,1853,0.5558155862391763,0.7314843035659859
4299,2022091104,1183,,
4300,2022102000,2580,0.6677631578947368,0.7794336810730254
4301,2022101609,2031,0.6528704939919893,0.5691119691119692
4302,2022102400,2363,0.541777670138048,0.47928571428571426
4303,2022100908,3537,0.3670886075949367,0.573767137303049
4304,2022091901,1082,0.544293903074518,0.5806980557507613
4305,2022110603,3215,0.5350985221674877,0.6302646291464779
4306,2022103011,2246,0.513437849944009,0.845210403890886
4307,2022101607,3334,0.7925789352385342,0.5856770833333333
4308,2022101603,3720,0.7013114112350753,0.6392627873265686
4309,2022101606,2357,0.5667844522968198,0.707961972667855
4310,2022091111,2089,,
4311,2022090800,3455,,
4312,2022100910,3080,0.5568221070811744,0.470441038473569
4313,2022101611,1721,0.36785036595283277,0.6716981132075471
4314,2022091805,327,0.6403915507470376,0.5511498810467883
4315,2022103006,3360,0.7765679442508711,0.6712443946188341
4316,2022110601,2820,0.4316219900045434,0.6637390213299874
4317,2022103007,3267,0.6732355637030247,0.6546310832025117
4318,2022103007,3771,0.6737481031866465,0.6244283536585366
4319,2022103005,2076,,0.7831551303695367
4320,2022103006,1722,0.7684372256365233,0.6530877010897769
4321,2022091806,2299,0.6683250414593698,0.5932671081677704
4322,2022091500,1410,0.6806257521058965,0.7644749754661433
4323,2022091900,3671,0.6164574616457462,0.5688800792864221
4324,2022101601,1246,0.5538827258320127,0.5855048859934854
4325,2022091113,3284,,
4326,2022091105,379,,
4327,2022100911,748,0.456767603064575,0.55030549898167
4328,2022103003,1551,0.5703149360773309,0.7133739483608935
4329,2022092500,2539,0.6661856661856662,0.5389755011135857
4330,2022101601,1064,0.5607783121993879,0.6050065019505851
4331,2022091804,2572,0.40993788819875776,0.5313630880579011
4332,2022101700,2569,0.6562687462507498,0.5726584022038568
4333,2022100911,1545,0.48106634353226296,0.5447263017356475
4334,2022103009,576,0.7311298640412565,0.7337197408796454
4335,2022100202,3621,0.8038411739318084,0.6286491835724889
4336,2022091800,1828,0.6544784580498866,0.6178571428571429
4337,2022110603,3784,0.534994068801898,0.6302646291464779
4338,2022092513,3906,0.3655190266632151,0.6839032527105922
4339,2022101000,1385,0.5926165803108808,0.6620006828269034
4340,2022102303,1019,,0.455
4341,2022102303,1321,0.5952242283051835,
4342,2022102305,1350,,0.45252373813093455
4343,2022102308,1042,,
4344,2022090800,2860,,
4345,2022091102,2436,,
4346,2022101603,2354,0.6791772688719253,0.638746945123306
4347,2022103012,2310,,0.505287593500129
4348,2022102311,2364,0.5868698710433763,0.6550715214564369
4349,2022102700,1753,0.7553939962476548,0.6295489891135303
4350,2022091101,3315,,
4351,2022092511,957,0.5444409047467347,0.3775167785234899
4352,2022092504,2302,0.6088653470867019,0.5561738208797032
4353,2022091812,1353,0.6975625400898011,0.5022653721682848
4354,2022092506,329,0.6468361276365603,0.508911316298046
4355,2022103003,951,0.5494899365867107,0.6752982990606753
4356,2022091801,1488,0.7923431063726678,0.6441021483583299
4357,2022100200,3139,0.6982286634460547,0.5749440715883669
4358,2022103002,3867,0.46735395189003437,0.6825798292760038
4359,2022100204,1022,0.5140255905511811,0.6150592216582065
4360,2022100204,2071,0.501357220412595,0.6376376376376376
4361,2022101603,372,0.6820864268037312,0.6421579786023218
4362,2022092512,239,0.5664926671638081,0.4376640419947507
4363,2022092509,924,0.6800489596083231,0.7405277401894452
4364,2022100207,832,0.6174676750426933,0.7525298988040479
4365,2022100907,3665,0.6831483350151363,0.5667574931880109
4366,2022100907,1769,0.6334261838440112,0.5458333333333333
4367,2022102304,3068,0.4509350703929397,0.6489151873767258
4368,2022102306,2825,0.4782138998919698,0.38496143958868895
4369,2022103009,462,0.48087710351861296,0.41966794380587485
4370,2022091812,447,0.43951819579702717,0.5458766305549414
4371,2022092503,2491,0.6984421364985163,0.6051560379918589
4372,2022091112,3589,,
4373,2022100203,3973,0.7629860031104199,0.7019769843611685
4374,2022100910,3823,0.7193088814792361,0.7454289732770746
4375,2022101000,1731,0.51953125,0.8848920863309353
4376,2022090800,1315,,
4377,2022102302,2809,0.32650037046184244,0.5168015697817022
4378,2022092511,1514,,0.6086596800882516
4379,2022092508,2763,0.5659543109801032,0.6180150125104253
4380,2022103009,100,0.7375578703703703,0.7301729278473464
4381,2022091108,1874,,
4382,2022110300,580,0.6788069073783359,0.27744650999649245
4383,2022110700,1925,0.5165780814983548,0.7883253046188722
4384,2022102700,2080,0.3329496402877698,0.47896039603960394
4385,2022100210,306,0.7323362558019598,0.43831086237598577
4386,2022101607,3247,0.7925789352385342,0.5668877833056938
4387,2022102306,1186,0.48436076525964167,0.40677475390851187
4388,2022100902,343,0.6457229371688115,0.36540185240513895
4389,2022102000,305,0.6675031367628608,0.7774018944519621
4390,2022091804,1712,0.722755505364201,0.7227605766958166
4391,2022092510,1635,0.6769759450171822,0.5592871830020562
4392,2022102307,2733,0.40381791483113066,0.7345605700712589
4393,2022110604,1212,0.5656050955414013,0.5017195261750096
4394,2022092502,2562,0.7464167585446527,0.6989176054782417
4395,2022101601,2137,0.411796832332059,0.5617740232312566
4396,2022100903,390,0.5477582846003899,0.6508899676375405
4397,2022092513,3793,0.511970002884338,
4398,2022102301,3118,0.6128377005890717,0.5404312668463612
4399,2022102308,857,,
4400,2022100900,550,0.3795201081446435,0.42252510760401724
4401,2022100900,3617,0.5203439597315436,0.6170321264660887
4402,2022091806,1442,0.6912599318955732,0.6100408639813193
4403,2022101604,56,0.5804597701149425,0.4462521789657176
4404,2022101603,3151,0.6677123011427291,0.4392925430210325
4405,2022092513,2389,0.3459196102314251,0.6656716417910448
4406,2022103010,1971,,0.6446648426812586
4407,2022091100,1793,,
4408,2022092600,2495,0.58581185283102,0.6481867444768653
4409,2022100906,210,0.5243350311262026,0.6578603191211091
4410,2022101600,3576,0.5322261763542903,0.7251928704442671
4411,2022100900,2592,0.3637284701114488,0.4190426366727701
4412,2022091107,3206,,
4413,2022102309,1858,0.7453865919177762,0.6958898119807608
4414,2022110602,2517,0.8266666666666667,0.4510341390480937
4415,2022102400,887,0.548690858980248,0.4882491186839013
4416,2022102307,159,0.6174924924924925,0.7163541860033413
4417,2022103011,3601,0.4676546024508407,0.6723926380368098
4418,2022103009,390,0.4708060381657647,0.38025799214806505
4419,2022103004,2553,0.40853882959146115,0.49414941494149417
4420,2022103002,1760,0.36465116279069765,0.5436720142602496
4421,2022110300,2580,0.6944358097606466,0.26887661141804786
4422,2022100913,3733,0.6241173275393808,0.6597145993413831
4423,2022091808,544,0.5149051490514905,0.6863171633674136
4424,2022091900,2907,0.6795317937361595,0.5406080799666806
4425,2022102400,2307,0.5953191489361702,0.7386091127098321
4426,2022100912,2331,0.742304104477612,0.6506024096385542
4427,2022103100,3064,0.5993917611280066,0.4436974789915966
4428,2022101610,2675,0.7122237257555255,0.5763046544428773
4429,2022101605,2775,0.6424121050289274,0.6258437801350049
4430,2022091809,2814,0.6794100801832761,0.42606026785714285
4431,2022091802,796,0.5988183161004431,0.7299588278033422
4432,2022100200,99,0.6831317893010863,0.48947068867387594
4433,2022100909,1603,0.49148099606815204,0.5091277890466531
4434,2022101605,302,0.3892080426754206,0.5738059217635617
4435,2022110610,787,,0.7560975609756098
4436,2022092509,3821,0.7043141056713524,0.7758732212160414
4437,2022102305,3002,0.7777995685428516,
4438,2022091113,3407,,
4439,2022103008,1371,0.7277227722772277,0.7
4440,2022110300,1973,0.7495256166982922,0.7320594479830148
